[2025-09-24 16:39:46] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-it_IT-af7501f4e1ef64bfa55554afde088f7b.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-it_IT-af7501f4e1ef64bfa55554afde088f7b.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-it_IT-cf899e192fe817240ba607c2b5be6167.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-it_IT-cf899e192fe817240ba607c2b5be6167.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-it_IT-d0e7864f5ea96c0af03fa8b384f6c988.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-it_IT-d0e7864f5ea96c0af03fa8b384f6c988.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-it_IT.mo to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-it_IT.mo
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-it_IT.po to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-it_IT.po
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-01b14dfc71ebe3552e134f707c4349be.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-01b14dfc71ebe3552e134f707c4349be.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-0d6941d706a3fcc0ae59c8e73337eb3d.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-0d6941d706a3fcc0ae59c8e73337eb3d.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-1508faa0a187e8eccd3964f53ba21b84.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-1508faa0a187e8eccd3964f53ba21b84.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-1d8819eb442fa633a0c7ee602c1f28a5.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-1d8819eb442fa633a0c7ee602c1f28a5.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-2535010758d0ef41a9fccf0ba031f8f5.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-2535010758d0ef41a9fccf0ba031f8f5.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-259fbfe54225df5bcc414f99c64689c4.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-259fbfe54225df5bcc414f99c64689c4.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-44bb2754475804a6186fc48be852af2b.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-44bb2754475804a6186fc48be852af2b.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-64e440a491bece1678e27f1ffafbc30e.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-64e440a491bece1678e27f1ffafbc30e.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-6fcadb9b3be102aa19dd1ef48cf2a7f1.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-6fcadb9b3be102aa19dd1ef48cf2a7f1.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-7b8d2c72a5c79414b03a20a079db8f95.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-7b8d2c72a5c79414b03a20a079db8f95.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-af7501f4e1ef64bfa55554afde088f7b.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-af7501f4e1ef64bfa55554afde088f7b.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-cf899e192fe817240ba607c2b5be6167.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-cf899e192fe817240ba607c2b5be6167.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL-d0e7864f5ea96c0af03fa8b384f6c988.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL-d0e7864f5ea96c0af03fa8b384f6c988.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL.mo to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL.mo
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-nl_NL.po to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-nl_NL.po
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-01b14dfc71ebe3552e134f707c4349be.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-01b14dfc71ebe3552e134f707c4349be.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-0d6941d706a3fcc0ae59c8e73337eb3d.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-0d6941d706a3fcc0ae59c8e73337eb3d.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-1508faa0a187e8eccd3964f53ba21b84.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-1508faa0a187e8eccd3964f53ba21b84.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-1d8819eb442fa633a0c7ee602c1f28a5.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-1d8819eb442fa633a0c7ee602c1f28a5.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-2535010758d0ef41a9fccf0ba031f8f5.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-2535010758d0ef41a9fccf0ba031f8f5.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-259fbfe54225df5bcc414f99c64689c4.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-259fbfe54225df5bcc414f99c64689c4.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-44bb2754475804a6186fc48be852af2b.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-44bb2754475804a6186fc48be852af2b.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-64e440a491bece1678e27f1ffafbc30e.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-64e440a491bece1678e27f1ffafbc30e.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-6fcadb9b3be102aa19dd1ef48cf2a7f1.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-6fcadb9b3be102aa19dd1ef48cf2a7f1.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-7b8d2c72a5c79414b03a20a079db8f95.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-7b8d2c72a5c79414b03a20a079db8f95.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-af7501f4e1ef64bfa55554afde088f7b.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-af7501f4e1ef64bfa55554afde088f7b.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-cf899e192fe817240ba607c2b5be6167.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-cf899e192fe817240ba607c2b5be6167.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL-d0e7864f5ea96c0af03fa8b384f6c988.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL-d0e7864f5ea96c0af03fa8b384f6c988.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL.mo to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL.mo
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pl_PL.po to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pl_PL.po
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-01b14dfc71ebe3552e134f707c4349be.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-01b14dfc71ebe3552e134f707c4349be.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-0d6941d706a3fcc0ae59c8e73337eb3d.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-0d6941d706a3fcc0ae59c8e73337eb3d.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-1508faa0a187e8eccd3964f53ba21b84.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-1508faa0a187e8eccd3964f53ba21b84.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-1d8819eb442fa633a0c7ee602c1f28a5.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-1d8819eb442fa633a0c7ee602c1f28a5.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-2535010758d0ef41a9fccf0ba031f8f5.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-2535010758d0ef41a9fccf0ba031f8f5.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-259fbfe54225df5bcc414f99c64689c4.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-259fbfe54225df5bcc414f99c64689c4.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-44bb2754475804a6186fc48be852af2b.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-44bb2754475804a6186fc48be852af2b.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-64e440a491bece1678e27f1ffafbc30e.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-64e440a491bece1678e27f1ffafbc30e.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-6fcadb9b3be102aa19dd1ef48cf2a7f1.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-6fcadb9b3be102aa19dd1ef48cf2a7f1.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-7b8d2c72a5c79414b03a20a079db8f95.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-7b8d2c72a5c79414b03a20a079db8f95.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-af7501f4e1ef64bfa55554afde088f7b.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-af7501f4e1ef64bfa55554afde088f7b.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-cf899e192fe817240ba607c2b5be6167.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-cf899e192fe817240ba607c2b5be6167.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT-d0e7864f5ea96c0af03fa8b384f6c988.json to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT-d0e7864f5ea96c0af03fa8b384f6c988.json
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT.mo to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT.mo
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites-pt_PT.po to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites-pt_PT.po
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\languages\astra-sites.pot to queue as: http://preloved.local/wp-content/plugins/astra-sites/languages/astra-sites.pot
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\readme.txt to queue as: http://preloved.local/wp-content/plugins/astra-sites/readme.txt
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\SECURITY.md to queue as: http://preloved.local/wp-content/plugins/astra-sites/SECURITY.md
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\astra-sites\systemprompt.txt to queue as: http://preloved.local/wp-content/plugins/astra-sites/systemprompt.txt
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\index.php to queue as: http://preloved.local/wp-content/plugins/index.php
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\simply-static\assets\admin-bar.js to queue as: http://preloved.local/wp-content/plugins/simply-static/assets/admin-bar.js
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\simply-static\assets\install-plugins\build\index.asset.php to queue as: http://preloved.local/wp-content/plugins/simply-static/assets/install-plugins/build/index.asset.php
[2025-09-24 16:39:53] [class-ss-setup-task.php:160] Adding file C:/Users/Lenovo/Local Sites/preloved/app/public/wp-content\plugins\simply-static\assets\install-plugins\build\index.js to queue as: http://preloved.local/wp-content/plugins/simply-static/assets/install-plugins/build/index.js
